2025-09-12 13:11:18 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-12 13:15:11 | advanced_regret_analyzer | INFO | Advanced Regret Analyzer initialized on cuda
2025-09-12 13:15:11 | advanced_regret_analyzer | INFO | 동적 임계값 시스템 통합 완료
2025-09-12 13:15:11 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 36.3%, 필요: 500MB)
2025-09-12 13:15:11 | sentence_transformer_singleton | INFO | 기존 클라이언트 서버는 살아있지만 모델 미로드 - 모델 로드 시도: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-12 13:15:11 | sentence_transformer_client | INFO | 모델 로딩 요청: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cuda)
2025-09-12 13:15:11 | sentence_transformer_client | INFO | 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-12 13:15:11 | sentence_transformer_singleton | INFO | 모델 로드 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-12 13:15:11 | RedHeart.AdvancedExperienceDB | INFO | 임베딩 모델 로드 완료 (싱글톤, 차원: 768)
2025-09-12 13:15:12 | RedHeart.AdvancedExperienceDB | INFO | FAISS 인덱스 생성 완료: IndexFlatL2, 차원=768
2025-09-12 13:15:12 | RedHeart.AdvancedExperienceDB | INFO | FAISS 벡터 데이터베이스 초기화 완료 (subprocess)
2025-09-12 13:15:12 | RedHeart.AdvancedExperienceDB | INFO | GPU 배치 처리 워커 시작됨 (무한 대기 이슈 해결)
2025-09-12 13:15:12 | RedHeart.AdvancedExperienceDB | INFO | 메타데이터 데이터베이스가 초기화되었습니다.
2025-09-12 13:15:12 | RedHeart.AdvancedExperienceDB | INFO | 신경망 메모리 시스템이 초기화되었습니다.
2025-09-12 13:15:12 | RedHeart.AdvancedExperienceDB | INFO | 학습 시스템들이 초기화되었습니다.
2025-09-12 13:15:12 | RedHeart.AdvancedExperienceDB | INFO | 고급 경험 데이터베이스가 초기화되었습니다.
2025-09-12 13:15:12 | RedHeart.EmotionEthicsRegretCircuit | INFO | 감정-윤리-후회 삼각 회로 초기화 완료
2025-09-12 13:15:12 | ClaudeInference | INFO |    ✅ Emotion-Ethics-Regret Circuit 초기화 완료
2025-09-12 13:15:12 | ClaudeInference | INFO |       - 감정-윤리-후회 통합 분석 가능
2025-09-12 13:15:12 | ClaudeInference | INFO |       - Circuit 활성화 조건: config.use_emotion_hierarchy=True
2025-09-12 13:15:12 | ClaudeInference | INFO | 
📦 Phase 6: Claude API 엔진 초기화...
2025-09-12 13:15:12 | RedHeart.AdvancedLLM | INFO | 🌐 API 모드 활성화: claude
2025-09-12 13:15:12 | RedHeart.AdvancedLLM | INFO | 🌐 API 설정 준비 완료: claude (로컬 모델 건너뛰기)
2025-09-12 13:15:12 | RedHeart.AdvancedLLM | INFO | 동적 GPU-RAM 스왑 시스템 초기화 완료
2025-09-12 13:15:12 | ClaudeInference | INFO |    ✅ Claude API 엔진 초기화 완료
2025-09-12 13:15:12 | ClaudeInference | INFO | 
✅ 모든 컴포넌트 초기화 완료!
2025-09-12 13:15:12 | ClaudeInference | INFO | 
======================================================================
2025-09-12 13:15:12 | ClaudeInference | INFO | 🎯 추론 시작
2025-09-12 13:15:12 | ClaudeInference | INFO | ======================================================================
2025-09-12 13:15:12 | ClaudeInference | INFO | 📝 입력 텍스트: AI 윤리적 문제 해결
2025-09-12 13:15:12 | ClaudeInference | INFO | ⚡ Claude 모드 - 번역 스킵 (원문 그대로 사용)
2025-09-12 13:15:12 | ClaudeInference | INFO | 
🎯 LLM 초기 반사실적 시나리오 생성...
2025-09-12 13:15:12 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-12 13:15:16 | RedHeart.APIManager | INFO | ✅ Anthropic 비동기 클라이언트 생성 완료
2025-09-12 13:15:32 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-12 13:15:32 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 681 문자
2025-09-12 13:15:32 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 681 문자
2025-09-12 13:15:32 | ClaudeInference | INFO |    ✅ 방법 1(전체 텍스트 JSON)로 파싱 성공
2025-09-12 13:15:32 | ClaudeInference | INFO |    ✅ 3개 반사실적 시나리오 생성 및 검증 완료
2025-09-12 13:15:32 | ClaudeInference | INFO |       - optimistic: AI 윤리 전문가들과 협력하여 포괄적인 AI 윤리 가이드라인을 수립하고 실행한다....
2025-09-12 13:15:32 | ClaudeInference | INFO |       - neutral: AI 윤리에 대한 일반적인 원칙만 세우고 구체적인 실행 방안은 마련하지 않는다....
2025-09-12 13:15:32 | ClaudeInference | INFO |       - pessimistic: AI 윤리 문제를 간과하고 기술 발전에만 집중한다....
2025-09-12 13:15:32 | ClaudeInference | INFO | 
📊 UnifiedModel 추론...
2025-09-12 13:15:33 | ClaudeInference | INFO |    📝 텍스트 임베딩 생성 중...
2025-09-12 13:15:33 | sentence_transformer_singleton | INFO | 기존 클라이언트 재사용 (모델 로드됨): sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-12 13:15:35 | ClaudeInference | INFO |    🎭 감정 분석 추론...
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 타입: <class 'dict'>
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 키들: ['advanced_emotion', 'advanced_bentham', 'advanced_regret', 'advanced_surd']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 찾는 wrapper_key: advanced_emotion
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 wrapper 타입: <class 'advanced_analyzer_wrappers.AdvancedEmotionAnalyzerWrapper'>
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO | 🔄 AdvancedEmotionAnalyzerWrapper forward 실행 시작
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    입력 임베딩 차원: torch.Size([1, 896])
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    🔄 임베딩 직접 처리 시작
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       입력 차원: torch.Size([1, 896])
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       896→768 프로젝션 레이어 생성
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       896차원 입력, 프로젝션 후 차원: torch.Size([1, 768])
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       - temporal_emotion LSTM 처리 중...
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       ✅ temporal_emotion 처리 완료
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       - multimodal_fusion 처리 중...
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       ✅ multimodal_fusion 처리 완료
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       - advanced_moe 처리 중...
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |       ✅ advanced_moe 처리 완료
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    ✅ 임베딩 처리 완료: ['temporal_emotion', 'multimodal', 'emotions', 'valence', 'arousal']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 wrapper 출력 타입: <class 'dict'>
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 === 완전한 구조 분석 시작 ===
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |   📦 Dict[5 keys]: ['temporal_emotion', 'multimodal', 'emotions', 'valence', 'arousal']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [temporal_emotion]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 768], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [multimodal]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 768], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [emotions]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 7], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [valence]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 1], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [arousal]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 1], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 === 구조 분석 완료 ===
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | ✅ 텐서 추출 성공: shape=[1, 768]
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | ✅ outputs['advanced'] 설정 완료: <class 'torch.Tensor'>, shape=torch.Size([1, 768])
2025-09-12 13:15:35 | ClaudeInference | INFO |    ⚖️ 벤담 계산 추론...
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 타입: <class 'dict'>
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 키들: ['advanced_emotion', 'advanced_bentham', 'advanced_regret', 'advanced_surd']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 찾는 wrapper_key: advanced_bentham
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 wrapper 타입: <class 'advanced_analyzer_wrappers.AdvancedBenthamCalculatorWrapper'>
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO | 🔄 AdvancedBenthamCalculatorWrapper forward 실행 시작
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    - bentham_default_network 처리 중...
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |      입력 차원: torch.Size([1, 896])
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |      network device: cuda:0, input device: cuda:0
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |      투영 후 차원: torch.Size([1, 7]), device: cuda:0
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    ✅ bentham_default_network 처리 완료
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    ✅ AdvancedBenthamCalculator 처리 완료: ['bentham_scores']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 wrapper 출력 타입: <class 'dict'>
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 === 완전한 구조 분석 시작 ===
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |   📦 Dict[1 keys]: ['bentham_scores']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [bentham_scores]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 1], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 === 구조 분석 완료 ===
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | ✅ 텐서 추출 성공: shape=[1, 1]
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | ✅ outputs['advanced'] 설정 완료: <class 'torch.Tensor'>, shape=torch.Size([1, 1])
2025-09-12 13:15:35 | ClaudeInference | INFO |    😔 후회 분석 추론...
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 타입: <class 'dict'>
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 키들: ['advanced_emotion', 'advanced_bentham', 'advanced_regret', 'advanced_surd']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 찾는 wrapper_key: advanced_regret
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 wrapper 타입: <class 'advanced_analyzer_wrappers.AdvancedRegretAnalyzerWrapper'>
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO | 🔄 AdvancedRegretAnalyzerWrapper forward 실행 시작
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    입력 차원: torch.Size([1, 896])
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    - regret_network 처리 중...
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    regret_network 기대 차원: 896, 입력 차원: 896
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    ✅ regret_network 처리 완료
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    ✅ AdvancedRegretAnalyzer 처리 완료: ['regret_score', 'regret_emotion_vector', 'regret_uncertainty']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 wrapper 출력 타입: <class 'dict'>
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 === 완전한 구조 분석 시작 ===
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |   📦 Dict[3 keys]: ['regret_score', 'regret_emotion_vector', 'regret_uncertainty']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [regret_score]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 1], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [regret_emotion_vector]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 8], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [regret_uncertainty]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 1], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 === 구조 분석 완료 ===
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | ✅ 텐서 추출 성공: shape=[1, 1]
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | ✅ outputs['advanced'] 설정 완료: <class 'torch.Tensor'>, shape=torch.Size([1, 1])
2025-09-12 13:15:35 | ClaudeInference | INFO |    🔍 SURD 분석 추론...
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 타입: <class 'dict'>
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 키들: ['advanced_emotion', 'advanced_bentham', 'advanced_regret', 'advanced_surd']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 찾는 wrapper_key: advanced_surd
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 wrapper 타입: <class 'advanced_analyzer_wrappers.AdvancedSURDAnalyzerWrapper'>
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO | 🔄 AdvancedSURDAnalyzerWrapper forward 실행 시작
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    입력 차원: torch.Size([1, 896])
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    투영 후 차원: torch.Size([1, 768])
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    - deep_causal 처리 중...
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    ✅ deep_causal 처리 완료
2025-09-12 13:15:35 | advanced_analyzer_wrappers | INFO |    ✅ AdvancedSURDAnalyzer 처리 완료: ['surd_metrics']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 wrapper 출력 타입: <class 'dict'>
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 === 완전한 구조 분석 시작 ===
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |   📦 Dict[1 keys]: ['surd_metrics']
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |     [surd_metrics]:
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 4], dtype=torch.float32, device=cuda:0
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | 🔍 === 구조 분석 완료 ===
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | ✅ 텐서 추출 성공: shape=[1, 4]
2025-09-12 13:15:35 | UnifiedModel.Debug | INFO | ✅ outputs['advanced'] 설정 완료: <class 'torch.Tensor'>, shape=torch.Size([1, 4])
2025-09-12 13:15:41 | ClaudeInference | INFO |    ✅ UnifiedModel 추론 완료
2025-09-12 13:15:41 | ClaudeInference | INFO | 
🧠 Advanced Analysis...
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO | 🔄 AdvancedEmotionAnalyzerWrapper forward 실행 시작
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    입력 임베딩 차원: torch.Size([1, 768])
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    🔄 임베딩 직접 처리 시작
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |       입력 차원: torch.Size([1, 768])
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |       768차원 입력, 프로젝션 없이 직접 사용
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |       - temporal_emotion LSTM 처리 중...
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |       ✅ temporal_emotion 처리 완료
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |       - multimodal_fusion 처리 중...
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |       ✅ multimodal_fusion 처리 완료
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |       - advanced_moe 처리 중...
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |       ✅ advanced_moe 처리 완료
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    ✅ 임베딩 처리 완료: ['temporal_emotion', 'multimodal', 'emotions', 'valence', 'arousal']
2025-09-12 13:15:41 | ClaudeInference | INFO |    ✅ 감정 분석 완료
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO | 🔄 AdvancedBenthamCalculatorWrapper forward 실행 시작
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    - bentham_default_network 처리 중...
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |      입력 차원: torch.Size([1, 768])
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |      network device: cuda:0, input device: cpu
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |      투영 후 차원: torch.Size([1, 7]), device: cuda:0
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    ✅ bentham_default_network 처리 완료
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    ✅ AdvancedBenthamCalculator 처리 완료: ['bentham_scores']
2025-09-12 13:15:41 | ClaudeInference | INFO |    ✅ 벤담 계산 완료
2025-09-12 13:15:41 | ClaudeInference | INFO |    🔄 Regret 분석 중...
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO | 🔄 AdvancedRegretAnalyzerWrapper forward 실행 시작
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    입력 차원: torch.Size([1, 768])
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    - regret_network 처리 중...
2025-09-12 13:15:41 | advanced_analyzer_wrappers | INFO |    regret_network 기대 차원: 896, 입력 차원: 768
2025-09-12 13:15:41 | advanced_analyzer_wrappers | ERROR |    ❌ regret_network 처리 실패: mat1 and mat2 shapes cannot be multiplied (1x768 and 896x512)
2025-09-12 13:15:41 | ClaudeInference | ERROR |    ❌ Regret 분석 실패: Regret network 처리 실패 - NO FALLBACK: mat1 and mat2 shapes cannot be multiplied (1x768 and 896x512)
2025-09-12 13:15:41 | ClaudeInference | ERROR |    → 상세 에러: Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/advanced_analyzer_wrappers.py", line 320, in forward
    regret_out = self.regret_network(x)
                 ^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_regret_analyzer.py", line 116, in forward
    regret_score = self.regret_predictor(x)
                   ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/container.py", line 250, in forward
    input = module(input)
            ^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/linear.py", line 125, in forward
    return F.linear(input, self.weight, self.bias)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
RuntimeError: mat1 and mat2 shapes cannot be multiplied (1x768 and 896x512)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/claude_inference.py", line 485, in inference
    regret_result = self.advanced_wrappers['advanced_regret'](
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_analyzer_wrappers.py", line 335, in forward
    raise RuntimeError(f"Regret network 처리 실패 - NO FALLBACK: {e}")
RuntimeError: Regret network 처리 실패 - NO FALLBACK: mat1 and mat2 shapes cannot be multiplied (1x768 and 896x512)

2025-09-12 13:15:41 | ClaudeInference | ERROR | ❌ 추론 실패: Advanced Regret Analyzer 실행 실패: Regret network 처리 실패 - NO FALLBACK: mat1 and mat2 shapes cannot be multiplied (1x768 and 896x512)
Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/advanced_analyzer_wrappers.py", line 320, in forward
    regret_out = self.regret_network(x)
                 ^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_regret_analyzer.py", line 116, in forward
    regret_score = self.regret_predictor(x)
                   ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/container.py", line 250, in forward
    input = module(input)
            ^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/linear.py", line 125, in forward
    return F.linear(input, self.weight, self.bias)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
RuntimeError: mat1 and mat2 shapes cannot be multiplied (1x768 and 896x512)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/claude_inference.py", line 485, in inference
    regret_result = self.advanced_wrappers['advanced_regret'](
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_analyzer_wrappers.py", line 335, in forward
    raise RuntimeError(f"Regret network 처리 실패 - NO FALLBACK: {e}")
RuntimeError: Regret network 처리 실패 - NO FALLBACK: mat1 and mat2 shapes cannot be multiplied (1x768 and 896x512)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/claude_inference.py", line 509, in inference
    raise RuntimeError(f"Advanced Regret Analyzer 실행 실패: {e}")
RuntimeError: Advanced Regret Analyzer 실행 실패: Regret network 처리 실패 - NO FALLBACK: mat1 and mat2 shapes cannot be multiplied (1x768 and 896x512)
2025-09-12 13:15:41 | ClaudeInference | INFO | 
🧹 리소스 정리 중...
2025-09-12 13:15:41 | ClaudeInference | INFO | ✅ 정리 완료
2025-09-12 13:15:41 | ClaudeInference | INFO | 
🎉 Claude API 추론 완료!
2025-09-12 13:15:41 | RedHeart.MainUnified | INFO | ✅ Claude Inference 완료
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
✅ 경험 데이터베이스 시스템 초기화 완료
